Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
329.975693941	530	0.0985271875766	13.6868753401	30.0102403059	-16.1243602245	151.0	0.0	1057	561267
330.614181995	531	-2.47301486596	7.96962025366	15.2796099711	-10.1230982497	151.0	0.0	1057	562324
331.240016937	532	-17.8075320771	14.0057535689	-8.13349636869	-51.6497981846	151.0	0.0	1057	563381
331.867106915	533	7.68058386751	11.7428418445	28.6968032169	-8.26153166074	151.0	0.0	1057	564438
332.486692905	534	45.9722277604	14.7820522839	67.4465242479	24.959344963	151.0	0.0	1057	565495
333.101724863	535	9.24861298162	8.70426338112	23.5444229531	-4.99350419378	151.0	0.0	1057	566552
333.740015984	536	2.50024741915	4.69088662309	10.1839329132	-4.0114010534	151.0	0.0	1057	567609
334.372494936	537	17.3764289246	18.5958530432	56.6279862085	-6.29062273429	151.0	0.0	1057	568666
335.015738964	538	29.8242350759	26.4487039134	79.1162080093	-0.883418051667	151.0	0.0	1057	569723
335.652275801	539	-7.43412322659	16.0752246987	9.5055770834	-32.7629673525	151.0	0.0	1057	570780
336.298115969	540	-6.4818411748	5.36053070947	-0.328855304508	-15.2112517662	151.0	0.0	1057	571837
336.917873859	541	-8.43673905051	7.37956418674	6.21588659386	-19.6875907337	151.0	0.0	1057	572894
337.540353775	542	-6.04062818385	13.0802128462	8.23458162564	-24.7854627628	151.0	0.0	1057	573951
338.121608973	543	-15.4538631071	10.1107878198	-0.871379466637	-36.4339783278	151.0	0.0	1057	575008
338.720398903	544	-4.36380904798	5.69496381603	4.2812947493	-12.6799950602	151.0	0.0	1057	576065
339.285833836	545	23.2081282758	17.2849919267	49.6461152699	1.16557110885	151.0	0.0	1057	577122
339.851570845	546	20.3664279399	14.3067291327	42.3285032846	4.90953152748	151.0	0.0	1057	578179
340.417759895	547	-9.98073528927	10.676718833	4.14023554203	-24.8016499761	151.0	0.0	1057	579236
340.985517979	548	-10.4554754247	5.84876152384	-2.19287503053	-21.1199268571	151.0	0.0	1057	580293
341.552899837	549	-14.1853182416	5.47748419673	-8.71974033257	-25.4780944393	151.0	0.0	1057	581350
342.121431828	550	-12.1671968981	5.36250645423	-6.34207306617	-24.0073618373	151.0	0.0	1057	582407
342.687798977	551	-7.34461219956	4.3066498003	2.14766824668	-11.2624780264	151.0	0.0	1057	583464
343.246418953	552	0.605433577387	14.4042837643	30.9281730074	-10.9870518203	151.0	0.0	1057	584521
343.806471825	553	-5.2176258708	4.9520117528	0.825936142284	-13.1156315867	151.0	0.0	1057	585578
344.375374794	554	-0.292650916399	4.1249119333	4.52029872721	-7.63417828532	151.0	0.0	1057	586635
344.945745945	555	6.28612326976	5.13631795101	13.7236208057	-2.53555585039	151.0	0.0	1057	587692
345.510392904	556	4.34708085973	12.0616627177	15.2823525447	-19.2070325834	151.0	0.0	1057	588749
346.069855928	557	10.6526716398	3.05659566432	14.9554502479	5.37364481108	151.0	0.0	1057	589806
346.630570889	558	1.40177586623	13.3135061637	10.4181222033	-29.902039758	151.0	0.0	1057	590863
347.199738979	559	1.94862131429	12.180257667	11.538307458	-24.841986055	151.0	0.0	1057	591920
347.798957825	560	-2.89113882683	5.58036551225	2.25674446662	-14.473954009	151.0	0.0	1057	592977
348.442152977	561	4.22810026996	5.47806399659	16.4731903175	-0.366729244172	151.0	0.0	1057	594034
349.040997982	562	-2.15256909114	3.29366361698	2.24527066754	-6.32092218936	151.0	0.0	1057	595091
349.637688875	563	-5.61392243022	9.16504906001	4.29274153703	-20.1639484224	151.0	0.0	1057	596148
350.260387897	564	-9.58816003033	6.96072923932	-2.48680090992	-24.0076153916	151.0	0.0	1057	597205
350.874930859	565	-17.805522758	7.83987007901	-7.01526626538	-28.6190748234	151.0	0.0	1057	598262
351.518878937	566	-14.4493300387	5.79487246095	-7.34120868049	-26.292068495	151.0	0.0	1057	599319
352.152912855	567	-14.6705678028	4.97149503487	-7.23921909006	-21.4888810813	151.0	0.0	1057	600376
352.822547913	568	-18.3080192425	3.90551722358	-12.0497000063	-22.399588834	151.0	0.0	1057	601433
353.46231389	569	-10.9256809885	2.73768285299	-5.65428345082	-13.6704736983	151.0	0.0	1057	602490
354.081808805	570	-14.2231686702	4.94426203255	-10.2774072946	-23.3818052047	151.0	0.0	1057	603547
354.738394976	571	-15.7476709499	5.08030719152	-10.8756677576	-25.8160784882	151.0	0.0	1057	604604
355.370877981	572	-11.2997965527	5.41349977121	-2.19135932732	-17.8714514995	151.0	0.0	1057	605661
356.01531291	573	-10.1327451385	4.45510500866	-5.05215220345	-16.1176162207	151.0	0.0	1057	606718
356.668881893	574	-8.53814790338	7.08175453189	8.59257236886	-13.5758352541	151.0	0.0	1057	607775
357.301832914	575	-7.98440780128	7.13106347024	0.847180716852	-19.8310470743	151.0	0.0	1057	608832
357.932766914	576	-4.65980030631	3.32158048329	1.65697099892	-9.57477812418	151.0	0.0	1057	609889
358.56968379	577	0.845251193917	3.93354114425	6.85057680415	-3.85186663757	151.0	0.0	1057	610946
359.188159943	578	4.29319158729	4.65052287659	9.65682690426	-3.94597782915	151.0	0.0	1057	612003
359.821500778	579	-1.21171812825	6.92430968518	11.6310457794	-9.37218140721	151.0	0.0	1057	613060
360.473729849	580	-0.938947207435	8.08973725358	11.7806709971	-11.8076566768	151.0	0.0	1057	614117
361.097781897	581	0.757033333069	11.4302823808	19.1105792936	-20.8241731357	151.0	0.0	1057	615174
361.75543189	582	3.22594367703	12.6841429861	31.5470561787	-11.9374153254	151.0	0.0	1057	616231
362.408122778	583	-5.71997154873	8.46757688893	0.489219367118	-26.0412598635	151.0	0.0	1057	617288
363.023772955	584	24.3532726991	20.1378101058	53.3544894147	-3.817680207	151.0	0.0	1057	618345
363.646285772	585	20.2824813521	17.044059528	38.3842793878	-10.7898788575	151.0	0.0	1057	619402
364.252240896	586	-3.24082086627	8.98094370935	12.4642820888	-17.3396376153	151.0	0.0	1057	620459
364.893455982	587	7.69999231247	16.1482444736	23.7635615386	-18.2383022376	151.0	0.0	1057	621516
365.536680937	588	0.228196851547	11.1663407552	10.0392380714	-26.2300307588	151.0	0.0	1057	622573
366.162369967	589	0.108378604209	2.04373602163	3.68230541178	-3.38307938987	151.0	0.0	1057	623630
366.782588959	590	7.87731789675	5.76528203448	19.8408368235	0.934456587308	151.0	0.0	1057	624687
367.424265862	591	22.2016056704	14.35100421	41.0669654863	4.47058665393	151.0	0.0	1057	625744
368.087404966	592	2.49226960326	13.7425085629	19.1578519037	-22.8367868705	151.0	0.0	1057	626801
368.737286806	593	-1.15814115198	16.0390594433	15.8560209624	-35.471232768	151.0	0.0	1057	627858
369.366867781	594	2.81484935085	3.34683568171	6.39844845634	-3.76455454102	151.0	0.0	1057	628915
370.012012959	595	-12.6348306342	7.67859076017	-3.07753921894	-26.4118942486	151.0	0.0	1057	629972
370.627635956	596	-24.5797681043	7.08332498456	-11.7904467325	-35.8198744655	151.0	0.0	1057	631029
371.261765003	597	-18.4608501947	6.44962366428	-8.0170122576	-27.8135750254	151.0	0.0	1057	632086
371.903709888	598	-14.5027994085	2.87266987296	-10.0933657824	-18.4762863178	151.0	0.0	1057	633143
372.535728931	599	-15.8275449538	3.81451982972	-11.4652047204	-22.0328038544	151.0	0.0	1057	634200
373.165327787	600	-13.127223265	2.86797497394	-8.01909713918	-16.7661729352	151.0	0.0	1057	635257
373.8609128	601	-25.4876506982	6.57353683926	-15.3040793833	-36.4435740223	151.0	0.0	1057	636314
374.47089386	602	-11.9641774742	6.26191067316	-3.97147374627	-24.4710860389	151.0	0.0	1057	637371
375.084056854	603	-4.91172793105	8.78910423181	4.3145555957	-21.7432751513	151.0	0.0	1057	638428
375.697241783	604	-25.1782106172	5.5132222057	-17.4001379217	-32.4851957095	151.0	0.0	1057	639485
376.302680969	605	-70.3624520618	23.6047506698	-40.2837570392	-122.572349854	151.0	0.0	1057	640542
376.919176817	606	-48.8290654789	10.1107577198	-39.8192047005	-69.2689444611	151.0	0.0	1057	641599
377.546385765	607	-31.0930527747	8.60543208638	-11.395363345	-38.3735681686	151.0	0.0	1057	642656
378.164288998	608	-7.74686607	3.55292507741	-4.15229009088	-15.3108387005	151.0	0.0	1057	643713
378.792272806	609	2.06430966966	7.37966251074	14.8445157226	-8.61083252242	151.0	0.0	1057	644770
379.414913893	610	-28.8174533341	14.1632533337	-1.5796919787	-49.8510062181	151.0	0.0	1057	645827
380.048824787	611	-28.974798452	22.2417126001	12.0927620263	-64.3754759939	151.0	0.0	1057	646884
380.665941954	612	-3.64772700557	18.9762495662	23.3202893804	-29.0402833384	151.0	0.0	1057	647941
381.287578821	613	15.8594198483	16.455320868	42.5621113719	-4.34503715868	151.0	0.0	1057	648998
381.916610956	614	6.23708149509	3.69965499873	10.9275268085	1.46737704186	151.0	0.0	1057	650055
382.540990829	615	-6.84775379246	5.91500548813	3.28831287152	-15.2197768423	151.0	0.0	1057	651112
383.165019989	616	-15.6167034868	6.69094591793	-6.2912894561	-23.9147155694	151.0	0.0	1057	652169
383.788961887	617	-32.3129493609	15.7735805356	4.25061100485	-45.0506121683	151.0	0.0	1057	653226
384.425542831	618	-4.85373138111	11.4147234679	12.9108080133	-21.6413053037	151.0	0.0	1057	654283
385.052321911	619	4.50894082409	6.33044217659	15.6642255197	-1.3681094511	151.0	0.0	1057	655340
385.67474699	620	-17.2546529288	5.89406188774	-7.63260412344	-26.3954928052	151.0	0.0	1057	656397
386.308426857	621	17.9481937575	20.5247902819	44.5906435794	-12.7434839592	151.0	0.0	1057	657454
386.901910782	622	46.8979019725	53.881932931	111.061719431	-68.1154449759	151.0	0.0	1057	658511
387.467255831	623	37.4758250878	31.9630262132	72.3417528172	-24.6645993313	151.0	0.0	1057	659568
388.027222872	624	21.6072954429	22.3875159328	58.6216000436	-4.5707123845	151.0	0.0	1057	660625
388.593993902	625	5.69049443188	15.9093090378	23.9359219267	-19.6562185299	151.0	0.0	1057	661682
389.167593956	626	-15.7106387157	10.5980061823	1.20976377763	-28.2348457979	151.0	0.0	1057	662739
389.729230881	627	-24.1259326646	4.64935892797	-17.205191554	-31.7346731868	151.0	0.0	1057	663796
390.299028873	628	-9.40696329308	13.3836384911	13.2560904026	-21.7043141805	151.0	0.0	1057	664853
390.861297846	629	-3.56618971985	2.35929400657	0.367082107968	-6.35452835756	151.0	0.0	1057	665910
391.441780806	630	-0.264385413139	4.14234939263	6.87023990025	-6.98961071521	151.0	0.0	1057	666967
392.019543886	631	2.09933597984	13.0695470788	26.342443573	-16.3251006535	151.0	0.0	1057	668024
392.594134808	632	33.3194900726	26.0577230082	75.533478355	-1.11454046834	151.0	0.0	1057	669081
393.189421892	633	48.8692500131	33.1139567655	98.7003156364	7.8415621823	151.0	0.0	1057	670138
393.780607939	634	8.57662241243	27.3063203734	46.0565221127	-31.4850653485	151.0	0.0	1057	671195
394.377047777	635	-8.24945061398	41.103094497	73.6357495309	-61.3423283457	151.0	0.0	1057	672252
394.979964972	636	9.61903179071	17.0665452933	43.4202710665	-11.9935145486	151.0	0.0	1057	673309
395.590445995	637	-31.667676763	8.0751545664	-23.5553860666	-47.7991236745	151.0	0.0	1057	674366
396.206898928	638	-9.66543183277	10.7398952201	13.3952399549	-23.2090697728	151.0	0.0	1057	675423
396.822964907	639	-82.3319604639	8.68695720051	-66.8750839842	-92.157149384	151.0	0.0	1057	676480
397.432137966	640	-102.929981876	11.3888142821	-87.805800298	-121.479997267	151.0	0.0	1057	677537
398.062889814	641	-45.9861342549	17.755360411	-32.0115471588	-83.8232549503	151.0	0.0	1057	678594
398.669015884	642	-25.7140970658	34.2488268581	16.8686240162	-91.8009980059	151.0	0.0	1057	679651
399.268774986	643	55.6824925676	34.9082744067	114.667753218	-5.11366785305	151.0	0.0	1057	680708
399.869739771	644	43.7305731087	30.250569624	84.2350104528	-13.7122033554	151.0	0.0	1057	681765
400.47424984	645	73.4131946883	35.3754331718	122.239285605	25.061080354	151.0	0.0	1057	682822
401.091908932	646	55.7517122385	39.276209562	112.755074811	-1.90694822109	151.0	0.0	1057	683879
401.700203896	647	1.76558015348	14.1242237512	29.2316339086	-17.1459458766	151.0	0.0	1057	684936
402.324480772	648	-36.519260703	9.02540532139	-23.2715621586	-53.1733922412	151.0	0.0	1057	685993
402.978395939	649	-9.27032012534	7.13974600162	2.24942900032	-21.5710388075	151.0	0.0	1057	687050
403.639549971	650	-63.4547082189	10.5833606671	-51.018270209	-78.7562363779	151.0	0.0	1057	688107
404.271927834	651	-48.9260010831	8.2427911599	-32.2474870103	-58.1411485195	151.0	0.0	1057	689164
404.92449379	652	-20.8122090136	8.61667959478	-9.67309667465	-34.9636704215	151.0	0.0	1057	690221
405.551661968	653	6.70697721746	24.3456267929	45.0346272405	-30.5430645104	151.0	0.0	1057	691278
406.169930935	654	6.76170464266	18.9620529393	38.9056731944	-16.2704685384	151.0	0.0	1057	692335
406.762394905	655	2.372873453	12.9328398263	20.492097761	-23.5034990677	151.0	0.0	1057	693392
407.382154942	656	3.82371170635	22.1393019174	42.2287923151	-25.9576949256	151.0	0.0	1057	694449
407.996540785	657	-20.5002515332	15.5382575089	9.34240506645	-37.6727042402	151.0	0.0	1057	695506
408.621372938	658	-19.523806522	3.8424212568	-14.7409248202	-24.7745218866	151.0	0.0	1057	696563
409.21794796	659	58.1222417203	19.4303678781	82.714903377	16.9575271811	151.0	0.0	1057	697620
409.84617877	660	-78.4531116085	12.3767625203	-54.680655464	-94.5254662013	151.0	0.0	1057	698677
410.455800772	661	11.258844528	14.5931386864	26.0547446236	-20.4798960369	151.0	0.0	1057	699734
411.078220844	662	-30.8373417293	5.34118880586	-20.2517847698	-36.322526812	151.0	0.0	1057	700791
411.696726799	663	-19.8190506262	5.74199919987	-9.57949544062	-26.9294321489	151.0	0.0	1057	701848
412.304710865	664	-71.6420988345	8.69292663683	-57.2852612881	-86.1434767888	151.0	0.0	1057	702905
412.925461769	665	-79.0452083961	15.8535391276	-46.8752274773	-99.7036294074	151.0	0.0	1057	703962
413.551590919	666	5.65540537366	54.4648341355	68.1672407189	-65.7747531199	151.0	0.0	1057	705019
414.192632914	667	-72.4260945871	3.93868672882	-66.4833884616	-77.3081647894	151.0	0.0	1057	706076
414.806763887	668	10.9177614894	23.1864185495	46.5546001885	-19.5649669626	151.0	0.0	1057	707133
415.440794945	669	12.3210048956	26.7583718978	55.446116729	-26.7771751987	151.0	0.0	1057	708190
416.053216934	670	7.48021509195	16.1741623629	26.1087455929	-23.2254728836	151.0	0.0	1057	709247
416.677645922	671	31.0420309161	10.4325349108	49.6379630514	16.063272045	151.0	0.0	1057	710304
417.307018995	672	-27.453692569	3.80522640915	-21.306799099	-31.972781526	151.0	0.0	1057	711361
417.967656851	673	-38.368854998	2.73088789026	-32.7791166805	-41.4039898604	151.0	0.0	1057	712418
418.604912996	674	-20.4168664242	23.4213919645	11.6197307138	-61.8829158438	151.0	0.0	1057	713475
419.226289988	675	-27.7510658083	11.9985151842	-9.75038499121	-47.2792290511	151.0	0.0	1057	714532
419.846665859	676	-30.8650878148	27.7684459342	29.4092557213	-59.9304933375	151.0	0.0	1057	715589
420.457153797	677	-47.3041507755	8.97489439161	-35.349640596	-63.3183621449	151.0	0.0	1057	716646
421.079114914	678	-63.3363108261	9.63053582868	-47.4833957412	-75.8794998906	151.0	0.0	1057	717703
421.747075796	679	-63.0455366333	3.89181253053	-53.945260121	-66.1337174301	151.0	0.0	1057	718760
422.380068779	680	19.9041399151	14.2803277038	39.7984638151	-4.59659081362	151.0	0.0	1057	719817
422.983570814	681	-43.7136874958	18.4281502022	-18.9328918173	-69.8504071788	151.0	0.0	1057	720874
423.599192858	682	-50.0346682971	12.1664932894	-31.200910436	-69.4837122162	151.0	0.0	1057	721931
424.221101999	683	-20.9557403556	8.19987685217	-4.60767954052	-32.1010780768	151.0	0.0	1057	722988
424.871694803	684	-28.5827464098	6.61377217938	-17.0976696698	-36.6498188032	151.0	0.0	1057	724045
425.486672878	685	-70.1686974718	20.5822745039	-30.3922135917	-94.815272021	151.0	0.0	1057	725102
426.098431826	686	-22.8332407535	38.7071342786	31.4431449492	-67.3789776391	151.0	0.0	1057	726159
426.718658924	687	-2.07866058753	17.0872439047	20.1075367024	-27.3579724973	151.0	0.0	1057	727216
427.359884977	688	-1.21969472538	4.13735834201	3.84197067762	-8.75443038108	151.0	0.0	1057	728273
428.016756773	689	-16.8866440024	4.93410389728	-11.5472695404	-27.0925443089	151.0	0.0	1057	729330
428.631977797	690	8.36652861922	6.62808407821	19.9243369912	1.86906843592	151.0	0.0	1057	730387
429.246516943	691	-27.1844644793	33.5538427095	17.6098768534	-76.3716571635	151.0	0.0	1057	731444
429.854387999	692	-15.2933153506	26.2099713786	8.7808295959	-61.7151801165	151.0	0.0	1057	732501
430.46546483	693	-15.5212816114	14.1600239591	6.61826751731	-35.9767181046	151.0	0.0	1057	733558
431.073282957	694	7.71319356006	31.2744854506	57.0411715289	-55.1664245255	151.0	0.0	1057	734615
431.696461916	695	-7.01038579266	9.95070167855	9.91785964751	-21.6295331948	151.0	0.0	1057	735672
432.318606853	696	-18.5825872723	10.343988289	-2.92284224598	-32.2691957713	151.0	0.0	1057	736729
432.956723928	697	-7.38318869329	10.1196299952	0.48695681592	-29.1599627932	151.0	0.0	1057	737786
433.591942787	698	-6.37293319288	17.2729897814	4.86449648204	-47.8984813205	151.0	0.0	1057	738843
434.204053879	699	-12.5262826484	17.9174106081	27.1071946995	-36.7128679715	151.0	0.0	1057	739900
434.848216772	700	-8.47118374189	3.48018131584	-2.90809913255	-13.3243543169	151.0	0.0	1057	740957
435.481924772	701	-13.27007058	12.2395286532	3.14913797191	-26.7489098378	151.0	0.0	1057	742014
436.111752987	702	-9.66537709749	6.93097095491	1.33073663295	-20.4830403559	151.0	0.0	1057	743071
436.71230793	703	-21.0288737846	11.1931717482	-5.61945172555	-39.5139768282	151.0	0.0	1057	744128
437.333064795	704	-18.2852661238	17.4161920332	2.70693051355	-45.3413474922	151.0	0.0	1057	745185
437.933360815	705	5.10913276807	7.92351135821	18.3748498197	-8.6679220219	151.0	0.0	1057	746242
438.557595968	706	4.82489918691	11.6525532949	20.2725038538	-14.0902693477	151.0	0.0	1057	747299
439.166557789	707	-12.9868007395	12.748969744	16.5905575177	-22.7576616923	151.0	0.0	1057	748356
439.831267834	708	-32.840945965	6.88030290346	-25.9462357752	-47.878597082	151.0	0.0	1057	749413
440.463628769	709	-40.2583294458	3.43586232715	-34.5048797091	-44.7905847388	151.0	0.0	1057	750470
441.098436832	710	-34.274521233	5.87924553841	-23.4004570731	-40.7976577039	151.0	0.0	1057	751527
441.766743898	711	-19.5325054287	5.71204005649	-11.9275125255	-28.5079911463	151.0	0.0	1057	752584
442.388962984	712	-11.533195606	8.89820110586	1.21056043283	-24.0132982477	151.0	0.0	1057	753641
443.016470909	713	5.01389962292	16.8931113586	45.1061801976	-8.01557129287	151.0	0.0	1057	754698
443.652647972	714	-28.4867907919	13.7113116304	-15.6370957483	-57.3738143065	151.0	0.0	1057	755755
444.275453806	715	-31.3792558623	6.44179941337	-26.7843433202	-45.824356886	151.0	0.0	1057	756812
444.904590845	716	-36.4016522643	4.66576273707	-31.1439294857	-46.6690674479	151.0	0.0	1057	757869
445.553388834	717	-23.5140513429	5.11127412067	-13.488694755	-30.4521057485	151.0	0.0	1057	758926
446.175704002	718	1.84462933136	13.8812377167	19.8295396053	-16.2722323041	151.0	0.0	1057	759983
446.799732924	719	0.210161170043	7.34439132847	9.42016802736	-14.9992139854	151.0	0.0	1057	761040
447.421306849	720	-15.6842135938	3.95018648124	-10.1588335248	-22.8880812715	151.0	0.0	1057	762097
448.044739962	721	-36.9481162518	6.66821025462	-29.1930352092	-50.3838213531	151.0	0.0	1057	763154
448.703522921	722	-12.3616099938	11.3484541366	6.9950930449	-28.9437910798	151.0	0.0	1057	764211
449.338311911	723	-15.8904295695	7.07487228498	-6.6133305122	-28.5824083708	151.0	0.0	1057	765268
449.955262899	724	-7.75273725234	5.92309059748	1.54007583869	-16.8341186929	151.0	0.0	1057	766325
450.591117859	725	-9.32788515077	4.09289081827	-3.44674643326	-16.5162703162	151.0	0.0	1057	767382
451.221093893	726	-14.3099853533	4.95786875468	-9.14705730278	-24.1488584997	151.0	0.0	1057	768439
451.850255966	727	-11.142849382	4.98212911635	-3.36839330468	-18.5633949814	151.0	0.0	1057	769496
452.486012936	728	-5.38728989942	6.68353060349	4.86863396252	-17.0144715318	151.0	0.0	1057	770553
453.124317884	729	-15.0340715617	4.82063197295	-6.98675934318	-20.6738753776	151.0	0.0	1057	771610
453.749145985	730	-19.7803397213	6.43580890415	-9.84192804604	-27.8434365492	151.0	0.0	1057	772667
454.386880875	731	-24.8632745534	4.76261998507	-16.0317401742	-32.0711393623	151.0	0.0	1057	773724
455.012298822	732	-13.9585030172	8.7664830123	0.56973373455	-26.6545576264	151.0	0.0	1057	774781
455.644413948	733	4.43386852636	5.292298687	12.4752652991	-3.07368397229	151.0	0.0	1057	775838
456.272167921	734	-2.3985010232	7.20241701187	5.50265807548	-12.7858208484	151.0	0.0	1057	776895
456.89419198	735	-10.6791381385	4.90030545983	-4.44596909912	-18.3141695679	151.0	0.0	1057	777952
457.511611938	736	-9.57327432838	4.50265408735	-5.60872710609	-17.022693129	151.0	0.0	1057	779009
458.130655766	737	-8.4603674103	4.61116458265	-3.63539211099	-18.6979495802	151.0	0.0	1057	780066
458.708553791	738	1.06187909376	3.05606284645	3.72111364024	-4.00844986631	151.0	0.0	1057	781123
459.275556803	739	0.742322696268	5.19089548275	10.5380423187	-7.15252262425	151.0	0.0	1057	782180
459.840683937	740	-0.182173812008	4.94751370178	6.63206486653	-6.5126001411	151.0	0.0	1057	783237
460.449805975	741	-8.34929204555	4.94981833837	-2.56999691155	-18.5265496925	151.0	0.0	1057	784294
461.060410976	742	-5.20732172495	7.8745280627	5.11951254082	-18.7095634345	151.0	0.0	1057	785351
461.676329851	743	-1.18729148177	4.94013939217	8.27982012838	-8.64696031461	151.0	0.0	1057	786408
462.278657913	744	-0.498847595367	9.45028003146	7.49711200285	-22.0580986042	151.0	0.0	1057	787465
462.880298853	745	0.81119044511	5.33882523066	5.63192755582	-9.82031691401	151.0	0.0	1057	788522
463.490903854	746	-5.866130954	9.15557773333	5.15279159209	-19.5155507724	151.0	0.0	1057	789579
464.09829998	747	8.15341575853	15.0501328798	28.3536212743	-11.7159899071	151.0	0.0	1057	790636
464.699850798	748	25.0631185465	12.5125740451	43.805209785	5.60940845355	151.0	0.0	1057	791693
465.315859795	749	3.89583716694	8.4966225471	15.2334186635	-7.48398900526	151.0	0.0	1057	792750
465.965147972	750	1.05211663254	7.07155066603	9.24266007704	-11.9177134419	151.0	0.0	1057	793807
466.601507902	751	-9.39930964239	10.4029323422	2.64233289059	-25.4700826981	151.0	0.0	1057	794864
467.222927809	752	-4.91992429446	5.69137691172	6.81097501393	-10.3068826311	151.0	0.0	1057	795921
467.847285986	753	-5.45533486064	23.0496155397	32.2624061562	-32.8011575989	151.0	0.0	1057	796978
468.457867861	754	-10.1478429975	27.2146392292	46.4514550707	-43.3106416554	151.0	0.0	1057	798035
469.07679987	755	-18.8496958236	7.40386277778	-12.6052017012	-34.8120530937	151.0	0.0	1057	799092
469.698907852	756	-9.97622246125	5.11825106855	-2.94238506159	-17.1111224548	151.0	0.0	1057	800149
470.345143795	757	-10.3220087477	7.48708286863	2.75217301098	-22.9243243086	151.0	0.0	1057	801206
470.96626687	758	-54.7558620164	31.3145056081	-18.9024455471	-114.527577418	151.0	0.0	1057	802263
471.579730988	759	-52.1817082108	22.433600223	-21.023486979	-93.9409804404	151.0	0.0	1057	803320
472.202261925	760	-38.7055961292	10.5887289402	-19.3094084582	-51.3110481329	151.0	0.0	1057	804377
472.840429783	761	-34.4331899768	16.7233604383	-3.33430287131	-52.7030812038	151.0	0.0	1057	805434
473.45437789	762	-18.5895361376	11.3136514569	8.21667177682	-28.0878930896	151.0	0.0	1057	806491
474.073166847	763	-104.365430586	5.68863522202	-93.7089554524	-111.145534194	151.0	0.0	1057	807548
474.710872889	764	-10.5495622236	11.4078893866	5.3791101361	-29.6662261838	151.0	0.0	1057	808605
475.335076809	765	-30.863615964	10.3575911277	-18.2789620405	-49.1372150103	151.0	0.0	1057	809662
475.950891972	766	-71.5494776545	47.3809777093	-17.9677442338	-133.805077974	151.0	0.0	1057	810719
476.567674875	767	-18.7667054354	36.562403374	26.9991508401	-75.285896655	151.0	0.0	1057	811776
477.166380882	768	-48.7387949682	31.1771707702	-11.2636943997	-91.5012089694	151.0	0.0	1057	812833
477.806900978	769	-9.58852558903	10.6529566724	8.94495652869	-22.2696933161	151.0	0.0	1057	813890
478.437740803	770	-20.0642125885	8.5023774329	-3.37168140536	-31.2574886386	151.0	0.0	1057	814947
479.076682806	771	-36.4101923098	4.53504277012	-28.7014168423	-41.8610825774	151.0	0.0	1057	816004
479.684987783	772	-92.0064599686	46.3857104691	-30.4845392012	-147.389762519	151.0	0.0	1057	817061
480.312521935	773	-45.7996612177	14.5719605821	-24.1639916656	-62.1866177904	151.0	0.0	1057	818118
480.935287952	774	-9.92931471017	7.9372731044	-2.6875801511	-26.2414473146	151.0	0.0	1057	819175
481.594490767	775	-21.7058303989	8.8758351464	-2.40047782231	-33.8191705576	151.0	0.0	1057	820232
482.18283391	776	-19.0134286926	14.1423692477	-8.41169992091	-52.3897714391	151.0	0.0	1057	821289
482.744948864	777	-21.0807046335	15.6693991624	3.5952859816	-44.2103072707	151.0	0.0	1057	822346
483.300392866	778	-38.4450070462	26.106121941	-21.2950484052	-101.12306577	151.0	0.0	1057	823403
483.860708952	779	-42.7111687082	31.861426615	-13.4514896312	-116.722021257	151.0	0.0	1057	824460
484.429564953	780	-35.3162012825	5.66324572114	-24.15456511	-43.7164096818	151.0	0.0	1057	825517
485.009342909	781	-29.2952539402	3.64633695418	-22.264534288	-34.9490456219	151.0	0.0	1057	826574
485.593317986	782	-10.813570213	3.38019135297	-6.49923879384	-15.9276425668	151.0	0.0	1057	827631
486.160932779	783	-15.836629749	3.99093763032	-8.79695459686	-21.0248585506	151.0	0.0	1057	828688
486.727509975	784	-21.5687955823	8.47142074454	-10.310154852	-34.1880934406	151.0	0.0	1057	829745
487.291570902	785	-20.4573238942	6.8253269652	-12.9269313682	-31.8486572797	151.0	0.0	1057	830802
487.858575821	786	-16.1066114441	4.43314847942	-11.0360562596	-24.5247674181	151.0	0.0	1057	831859
488.421107769	787	-11.4925959639	5.79576009955	-2.03917685664	-18.9090207057	151.0	0.0	1057	832916
488.984164953	788	-24.1569822912	5.0540748994	-14.8509230069	-31.6895808904	151.0	0.0	1057	833973
489.542192936	789	-30.021993242	18.9681810438	-15.2083855515	-67.7828236375	151.0	0.0	1057	835030
490.101722002	790	-30.5882151902	15.9748624178	-6.49426102412	-63.7223020541	151.0	0.0	1057	836087
490.686485767	791	-4.2207533346	9.76359386942	5.62447737618	-25.2522521592	151.0	0.0	1057	837144
491.263445854	792	-3.17134064463	4.47614630184	4.10461674834	-11.6644240716	151.0	0.0	1057	838201
491.844378948	793	1.55675608261	7.4668848206	11.5869608566	-13.1319052486	151.0	0.0	1057	839258
492.405216932	794	9.65985934648	5.9603935326	19.8006779483	1.4983829451	151.0	0.0	1057	840315
492.961232901	795	-20.6254762999	15.1651199363	14.9323702198	-34.8235029024	151.0	0.0	1057	841372
493.547021866	796	-23.0688735963	8.73698838169	-10.0877850202	-38.8232981415	151.0	0.0	1057	842429
494.141688824	797	-6.14405045543	25.9728518017	14.1474958129	-49.8630126912	151.0	0.0	1057	843486
494.757071972	798	0.508121846969	6.02052987987	6.77627938113	-9.17864986711	151.0	0.0	1057	844543
